text,date,url,from
@alaliwafa En al die zaken uit de opsomming waartegen de vrouwen vechten zijn dus niet Islam gerelateerd? 🤡 🙈,2022-09-25 13:26:55+00:00,https://twitter.com/lightLfall/status/1574027671385808896,lightLfall
"@alaliwafa @Kersb @JacquelineBlom6 Ik heb het niet over ontnemen. Is het zo gek om mensen aan te spreken op wat ze geloven? Wat mensen geloven heeft zijn weerslag op cultuur, maatschappij en sociale cohesie. We spreken racisten aan, anti Semieten, fascisten, christenen ect. Is Islam nog niet toe aan reflectie?",2022-09-25 13:17:01+00:00,https://twitter.com/dijk_caspar/status/1574025180233572352,dijk_caspar
@alaliwafa @Kersb Hier nu nog niet.,2022-09-25 12:05:26+00:00,https://twitter.com/HanSmit6/status/1574007166935212033,HanSmit6
"@alaliwafa @dijk_caspar @JacquelineBlom6 Insgelijks, mevrouw de journalist (bij NRC).",2022-09-25 10:57:37+00:00,https://twitter.com/Kersb/status/1573990099611799552,Kersb
@alaliwafa @dijk_caspar @JacquelineBlom6 De immer terugkerende drogredenering.,2022-09-25 10:53:15+00:00,https://twitter.com/Kersb/status/1573988997730390018,Kersb
"@alaliwafa @JacquelineBlom6 Dank je, ik ben goed geïnformeerd.",2022-09-25 10:51:00+00:00,https://twitter.com/Kersb/status/1573988434506547200,Kersb
"@alaliwafa @Kersb @JacquelineBlom6 Lange tenen? U bent ook belerend naar Patricia. Ja, Christendom is ook ontworpen om eenheid en macht kunnen uitoefenen, alleen die macht hebben ze niet meer; er zijn geen theocratische regimes meer in het westen. Islam biedt minder ruimte voor keuzes, dat is volgens mij de reden.",2022-09-25 10:35:15+00:00,https://twitter.com/dijk_caspar/status/1573984471270965248,dijk_caspar
@alaliwafa Islam zelf geeft al genoeg stokken om haar mee te slaan.,2022-09-25 10:10:31+00:00,https://twitter.com/dijk_caspar/status/1573978247477567488,dijk_caspar
@alaliwafa Ik zie steeds weer het woord feminisme opduiken. Dat heeft toch feitelijk weinig te maken met wat nu in Iran enz gebeurt?,2022-09-25 10:09:27+00:00,https://twitter.com/Merantiwood/status/1573977975879618561,Merantiwood
@alaliwafa @Kersb @JacquelineBlom6 En jij zou er goed aan doen om de positie van de vrouw in islamistische landen te bekijken en te vergelijken. Historie bestuderen van Islam is ook verrijkend. Je zal zien dat Islam voornamelijk gestructureerd is als politiek machtsmiddel.,2022-09-25 10:05:06+00:00,https://twitter.com/dijk_caspar/status/1573976881321463808,dijk_caspar
@alaliwafa 'zucht' Iran past islamitische dogma's toe dus het gaat wel degelijk om Islam. Als Iran nou het enige islamitische land was waar vrouwen de pineut zijn had je misschien nog een punt. En als er vrouwen zijn die zich vrijwillig overgeven aan deze dogma's maakt het nog niet OK.,2022-09-25 09:59:36+00:00,https://twitter.com/dijk_caspar/status/1573975497201127426,dijk_caspar
@alaliwafa Die beangstigt.,2022-09-25 09:30:50+00:00,https://twitter.com/Kersb/status/1573968258079899649,Kersb
"@alaliwafa @Kersb Aanslagen IS/Al Qaida. Allemaal uit naam van de Islam. Charley Hebdo. Etc etc. 
Je moet altijd kritisch zijn op religie en zeker de instituten. Mensen zijn namelijk schapen en laten zich makelijk dingen inpraten.",2022-09-25 09:05:00+00:00,https://twitter.com/Pjay_nl/status/1573961755939770368,Pjay_nl
"@alaliwafa @Kersb Goeie vraag, zou eens meer gesteld mogen worden aan al die zgn. islam critici.....",2022-09-25 08:55:53+00:00,https://twitter.com/JacquelineBlom6/status/1573959462175514624,JacquelineBlom6
@alaliwafa @Kersb Geschiedvervalsing en antisemitisme!,2022-09-25 08:51:35+00:00,https://twitter.com/NathanTsedaka/status/1573958381001445377,NathanTsedaka
@alaliwafa Islam is een grote teringzooi.,2022-09-25 08:23:23+00:00,https://twitter.com/Maak_NL_Haram/status/1573951284947869698,Maak_NL_Haram
"@alaliwafa Nou, ik kan je vertellen dat velen het helemaal hebben gehad met de islam. De islam maakt geen onderscheid tussen staat en religie.",2022-09-25 08:23:15+00:00,https://twitter.com/Kersb/status/1573951249434673154,Kersb
"@alaliwafa Als dit is waar de moedige mensen in Iran tegen protesteren, protesteren zij dus tegen de dogma's van Islam. Moslims slaan doet niemand. Waarschuwen tegen de dogma's van islam is een plicht voor iedereen die de hier door u genoemde waarden liefheeft.",2022-09-25 07:33:15+00:00,https://twitter.com/bowmore70/status/1573938666963091456,bowmore70
"@alaliwafa Dus het is niet tegen de islam, maar het is om alles te mogen doen wat ze door de mannen, die zeggen uit naam van de islam te handelen, verboden wordt.

Check.

En intussen blijven moslims beweren dat hun religie vrouwen niet discrimineert.",2022-09-25 07:24:04+00:00,https://twitter.com/eigen_naam/status/1573936357579362304,eigen_naam
"@alaliwafa @mkeulemans @telegraaf Nee hoor is gewoon erg makkelijk dat is wat ze doet niets niks nada voor de bevolking dus Kaag bashen is gewoon een juiste reactie na dit soort linkse dictators,",2022-09-25 06:57:46+00:00,https://twitter.com/Sjac27004776/status/1573929739429068801,Sjac27004776
@alaliwafa Ellendige reacties weer op je tweet. Want wat er staat klopt.,2022-09-25 06:52:21+00:00,https://twitter.com/MLMeulenbroek/status/1573928375231684608,MLMeulenbroek
@alaliwafa Dat is met heel veel woorden opschrijven dat er geprotesteerd word tegen de islam.,2022-09-25 05:27:32+00:00,https://twitter.com/robdevos16/status/1573907030024364032,robdevos16
@alaliwafa @overlistener Waarom vechten ze niet voor vrijheid van godsdienst??  De foute politiek is volledig verweven met de islam. De foute politiek wordt ook bedreven in naam van de islam....,2022-09-25 01:49:31+00:00,https://twitter.com/ontdekuzelf/status/1573852164971282432,ontdekuzelf
"@alaliwafa @overlistener Er zijn zeer foute stromingen in de islam, daar gaat het over.... Probeer maar eens los te komen van de islam..... Genoeg boeken over geschreven.....",2022-09-25 01:47:15+00:00,https://twitter.com/ontdekuzelf/status/1573851594491367425,ontdekuzelf
@alaliwafa WhoehahaahhHahahhaahhahHhhahHhHHHhHHhHahhahahahahahhahahahahahhhaahahhha…..,2022-09-24 23:28:31+00:00,https://twitter.com/snugje/status/1573816682333749248,snugje
"@alaliwafa Tuurlijk joh, alles werd veel beter in Iran met de islam. https://t.co/qSatyaxGfr",2022-09-24 23:02:29+00:00,https://twitter.com/Vetustioribus/status/1573810130642247680,Vetustioribus
@alaliwafa De leiders interpreteren de religie heel anders en zij hebben het laatste woord.,2022-09-24 22:47:32+00:00,https://twitter.com/HuijtsAnna/status/1573806367231692806,HuijtsAnna
"@alaliwafa Dat iemand werd doodgemept door de religieuze politie omdat ze een religieus kledingsstuk niet goed gedragen zou hebben heeft uiteraard niks te maken met de religie, anders moet ik mijn wereldbeeld aanpassen.",2022-09-24 22:33:40+00:00,https://twitter.com/JoaoPedras6/status/1573802878640218115,JoaoPedras6
"@alaliwafa Natuurlijk vechten ze daar allemaal tegen, alleen zijn al die regels wel ingevoerd met de komst van een streng religieus regime... Dus indirect vechten ze wel degelijk tegen de religie.",2022-09-24 21:57:53+00:00,https://twitter.com/aaverkleij/status/1573793871120801793,aaverkleij
@alaliwafa Dus het dragen van een kopvot is niet verplicht binnen de moslimgemeenschap. Hoeft de politie je hier ook niet langer te zeuren over het mogen dragen van een kopvot,2022-09-24 21:34:05+00:00,https://twitter.com/ajschep/status/1573787884380897283,ajschep
"@alaliwafa Ach, nrc 🤮🤮🤮🤮🤮",2022-09-24 21:31:16+00:00,https://twitter.com/olympus08/status/1573787172041261059,olympus08
@alaliwafa Je ziet hierin duidelijk de polarisatie in de NL politiek en samenleving. Partijen die normaal direct opkomen voor vrouwenrechten waar dan ook hoor je nu niet omdat ze de hoofddoek als uiting van tolerantie promoten en niet als conservatief gelovige patriarchische klederdracht.,2022-09-24 21:28:54+00:00,https://twitter.com/Mike_Debruyn/status/1573786579222536193,Mike_Debruyn
"@alaliwafa Iran is een theocratie dus het geloof, aka de Islam is daar het probleem en niets anders.",2022-09-24 21:22:12+00:00,https://twitter.com/evpevp/status/1573784891254259714,evpevp
@alaliwafa https://t.co/XLTLbiYHut,2022-09-24 20:42:27+00:00,https://twitter.com/PeterDupree8/status/1573774889621807109,PeterDupree8
"@alaliwafa Ja, wel jammer dat ze zelf zijn begonnen met zichzelf verbergen tijdens de anti sjah demonstraties.",2022-09-24 20:37:31+00:00,https://twitter.com/PeterDupree8/status/1573773646774112256,PeterDupree8
@alaliwafa Voor de islamisten die de situatie in Iran willen gebruiken om kritiek op de islam de mond te snoeren.,2022-09-24 20:24:05+00:00,https://twitter.com/wesleyx08864933/status/1573770266957778944,wesleyx08864933
"@alaliwafa Voor wie wel kan nadenken en lezen:
https://t.co/qDNZB8WidX",2022-09-24 20:18:24+00:00,https://twitter.com/EZF86287906/status/1573768834858770433,EZF86287906
"@alaliwafa En die basic rights worden hen dus ontzegd door een streng islamitische regering, dus idd don’t kid yourself waartegen geprotesteerd/gevochten wordt, want die basic rights hadden ze wel in de pre-ayatollah-tijd!",2022-09-24 20:14:43+00:00,https://twitter.com/SBube/status/1573767908773269505,SBube
@alaliwafa @mkeulemans @telegraaf Gaaaaaaaaaaaaaaaaaaaap,2022-09-24 20:10:45+00:00,https://twitter.com/ycdtosay/status/1573766909631266819,ycdtosay
@alaliwafa ze vechten zeker wel tegen de islam de radicale islam,2022-09-24 19:59:06+00:00,https://twitter.com/Westerhuus/status/1573763977494073345,Westerhuus
@alaliwafa Een goede boodschap maar helaas NRC dus nee dankjewel.,2022-09-24 19:35:02+00:00,https://twitter.com/berttaling/status/1573757922722697217,berttaling
"@alaliwafa Islam is vrede, o ja...",2022-09-24 19:34:00+00:00,https://twitter.com/henxfoto/status/1573757664227692546,henxfoto
@alaliwafa But it’s islam stupid,2022-09-24 19:17:41+00:00,https://twitter.com/Janvanderlange/status/1573753557567897600,Janvanderlange
"@alaliwafa @mkeulemans @telegraaf Maar mevrouw Kaag vraagt er toch om, om gebasht te worden? Die mevrouw is niet van deze wereld. Zij hoort niet in onze politiek. https://t.co/CjprcaGmnk",2022-09-24 19:13:01+00:00,https://twitter.com/PROnk45367694/status/1573752381363441665,PROnk45367694
"@alaliwafa @veen_els @PvanHouwelingen @Natascharosa @NOS @vrij_nederland @nrc Uiteraard, als een vergelijking je niet aanstaat mag je daar kritiek op hebben. Jij als “journalist” zeker 🙊

Vermoedelijk spreekt ‘totalitarisme’ jou meer aan Wafa: de gehele maatschappij dient doordrongen en ondergeschikt gemaakt te worden aan het staatsidee.

Rutte c.s. dus. https://t.co/W71ndywYUp",2022-09-24 19:10:47+00:00,https://twitter.com/adriaankeij/status/1573751820144582656,adriaankeij
@alaliwafa Of gewoon vrouwenhaat natuurlijk,2022-09-24 18:56:25+00:00,https://twitter.com/j_postma/status/1573748205166141440,j_postma
@alaliwafa U and me girl 🤍,2022-09-24 18:52:28+00:00,https://twitter.com/TofikDibi/status/1573747210872832002,TofikDibi
"@alaliwafa @veen_els @PvanHouwelingen @Natascharosa @NOS @vrij_nederland Aldus Wafa, “journalist” @nrc 🫣

Nee, we mogen NIET vergelijken, NIET de oorlog er bij halen.

Van die ‘les’ uit 40/45 heeft ons kabinet verdomde weinig opgestoken - sterker nog: l'histoire se répète.",2022-09-24 18:41:38+00:00,https://twitter.com/adriaankeij/status/1573744483778306049,adriaankeij
"@alaliwafa ga het maar afzwakken, ik niet, doden uit naam van allah en dan naar niet-moslims wijzen? koekoek, get a life!",2022-09-24 18:21:40+00:00,https://twitter.com/enricofalcone4/status/1573739459434143749,enricofalcone4
"@alaliwafa @overlistener Niemand zal alles wat na het woord 'dress' komt, opvatten als een aanval op een religie. Over alles ervoor wordt in diverse kringen ook wel heel anders gedacht.",2022-09-24 18:21:25+00:00,https://twitter.com/RichardKroes/status/1573739397878583296,RichardKroes
Bron: Parmida Barez.,2022-09-24 17:29:49+00:00,https://twitter.com/alaliwafa/status/1573726409779970048,alaliwafa
@alaliwafa @Natascharosa Dank je wel trut.,2022-09-24 17:20:04+00:00,https://twitter.com/BartZijp/status/1573723956858818563,BartZijp
@alaliwafa @Lotfi_Hamid @perez_gilad @nrc @DerkWalters Helemaal mee eens. Denk bijvoorbeeld aan de censuur door het leger. Zie https://t.co/m4sRLghtTY,2022-09-19 11:09:34+00:00,https://twitter.com/steketeh/status/1571818780225056768,steketeh
@Lotfi_Hamid @perez_gilad @nrc @DerkWalters Maarrrrrr verder echt goed werk van @perez_gilad 👏🏽 goed dat dit benoemd wordt,2022-09-19 07:58:46+00:00,https://twitter.com/alaliwafa/status/1571770762318446592,alaliwafa
"@alaliwafa @vander_klis @Lotfi_Hamid HUMOR! Gratis Humor, komt het halen, maak me los! 

Jij krijgt humor, jij krijgt humor, jij krijgt… oh wacht, dat is Hetty, die krijgt niets, doe alsof het op is.

HUMOR IS OP!",2022-09-18 13:32:33+00:00,https://twitter.com/Rose_Mentink/status/1571492372835352577,Rose_Mentink
@alaliwafa @danielgillissen @ndnl Nee,2022-09-17 10:03:40+00:00,https://twitter.com/Franssen1956/status/1571077420161339392,Franssen1956
@alaliwafa Ook zeer geliefd in Marokko. Fijn dat je hier aandacht aan besteed.,2022-09-16 08:39:53+00:00,https://twitter.com/SamiraJadir/status/1570693947806347264,SamiraJadir
@alaliwafa Doodzonde.,2022-09-16 08:18:16+00:00,https://twitter.com/jsmn/status/1570688504631537664,jsmn
@alaliwafa Groot verlies.,2022-09-16 07:04:35+00:00,https://twitter.com/ThinCan2121/status/1570669961361915909,ThinCan2121
@alaliwafa @donnerboeken Super! Tot dan!,2022-09-15 12:33:14+00:00,https://twitter.com/MarkStokmans/status/1570390282331652097,MarkStokmans
@alaliwafa @donnerboeken Jazeker! Zaterdag 24 september om 10:00 ben ik bij Donner! Super leuk om je daar eventueel te zien!,2022-09-15 10:33:16+00:00,https://twitter.com/MarkStokmans/status/1570360093480206339,MarkStokmans
"@alaliwafa Prima, beloof jij dan dat je 1 week níet over moslims, Turkije en de islam schrijft en je blankenhaat beteugelt? 1 week slechts, misschien heb je er zelf ook iets aan!",2022-09-14 09:34:46+00:00,https://twitter.com/Moncrie59262982/status/1569982982487965697,Moncrie59262982
@alaliwafa 9 vinkjes: de standaard 7 plus een vinkje voor egoïsme en een vinkje voor arrogantie.,2022-09-14 08:44:22+00:00,https://twitter.com/erik_wt/status/1569970298887233536,erik_wt
"@alaliwafa Who cares. Niet alles draait om je achtergestelde, extreem gediscrimineerde Moslim achtergrond in dit intens racistische, blanke land. En ga je nu weer aan het werk? Ontzettende booslim van me. Merci (=dankjewel)",2022-09-14 08:23:31+00:00,https://twitter.com/Moncrie59262982/status/1569965051150495744,Moncrie59262982
"@alaliwafa Ja, fijn dat zij het een keer mee hebben in het leven: Fleur, Pepijn (bijgenaamd Peppie), Maurits en Lot, die hun oude bank zomaar op de hoek van de Waterloostraat hebben gepleurd!",2022-09-14 07:44:58+00:00,https://twitter.com/VinCardinaal/status/1569955350551433216,VinCardinaal
@alaliwafa Welke aflevering van “VVD haat arme mensen” is dit? Ben echt de tel kwijt,2022-09-14 07:40:33+00:00,https://twitter.com/joritdinho/status/1569954237685145601,joritdinho
@alaliwafa Vieze smaak (pun intended) extra aangelengd door precies deze twee wijken voor een 'pilot'. Fuckers.,2022-09-14 07:38:53+00:00,https://twitter.com/VinCardinaal/status/1569953817231347714,VinCardinaal
@alaliwafa @folkertjensma Hoe kijken jullie hiernaar? https://t.co/mlzUofj6qa,2022-09-14 06:34:28+00:00,https://twitter.com/JonHuus/status/1569937610314760192,JonHuus
@alaliwafa Vinkjes voor of achter je naam?,2022-09-14 06:15:54+00:00,https://twitter.com/GuvenErkaslan/status/1569932935410638848,GuvenErkaslan
@alaliwafa Nu al Tweet van de dag!,2022-09-14 06:11:34+00:00,https://twitter.com/tantunali/status/1569931843578863616,tantunali
"@alaliwafa Door deze tweet drinkt @dionsegijn de hele vakantie al Limoncello Spritz (wist niet eens dat het bestond), hahaha ❤️",2022-09-12 16:02:44+00:00,https://twitter.com/milamarieb/status/1569355841438089216,milamarieb
@alaliwafa @Lotfi_Hamid ♥️💪,2022-09-11 14:02:25+00:00,https://twitter.com/MarliesKaty/status/1568963173226520580,MarliesKaty
"@alaliwafa @Lotfi_Hamid De valse keus die Bush er van maakte:

https://t.co/i3vUV3cJUT",2022-09-11 13:54:19+00:00,https://twitter.com/iededevries/status/1568961137563017216,iededevries
@LamyaeA Correctie: ik bedoel luchtplantjes 😹,2022-09-11 06:57:29+00:00,https://twitter.com/alaliwafa/status/1568856235406917634,alaliwafa
"@alaliwafa @Lotfi_Hamid Zo gaat dat. Ik teken een mail met Erik en krijg als antwoord ""beste Eric""",2022-09-10 22:25:21+00:00,https://twitter.com/erik_wt/status/1568727355400589318,erik_wt
@alaliwafa ههههههه,2022-09-10 05:59:23+00:00,https://twitter.com/Lotfi_Hamid/status/1568479228110282755,Lotfi_Hamid
@alaliwafa @overlistener Wejow! 😍,2022-09-08 15:27:09+00:00,https://twitter.com/HizirCengiz/status/1567897334159233025,HizirCengiz
@alaliwafa Het is Operation Unicorn als ze in Schotland overlijdt.,2022-09-08 13:29:54+00:00,https://twitter.com/baspaternotte/status/1567867826664349698,baspaternotte
"@alaliwafa Ja, dat is een best teken, its true.",2022-09-08 13:28:43+00:00,https://twitter.com/VinCardinaal/status/1567867532018606081,VinCardinaal
"@alaliwafa Wel apart dat iedereen collectief al 'weet' dat ze dood is/gaat? (Dont get me wrong, wat kan het ánders zijn? Maar toch)",2022-09-08 13:13:09+00:00,https://twitter.com/VinCardinaal/status/1567863611124600835,VinCardinaal
"@alaliwafa @RikHJHarmsen Ik zal me er eens toe zetten om het hele boek te lezen dan, maar meneer kreeg een driftbui en blokkeerde me naar aanleiding van dit bericht. Dat er nogal wat frustratie in zit, is me alleen maar duidelijker geworden.",2022-09-08 06:19:42+00:00,https://twitter.com/erikpjverweij/status/1567759566313488384,erikpjverweij
"@alaliwafa @VluchtelingWerk schets wel een eenzijdig beeld met tenten en sporthallen. Er worden ook hotels gebruikt namelijk, oa Van der Valk op verschillende locaties. @pmvdlinden waarom wordt dat ook niet genoemd?",2022-09-07 06:43:16+00:00,https://twitter.com/Rik_Wijnands/status/1567403109416067072,Rik_Wijnands
"@alaliwafa dan doen we dat samen
graag bied ik ook mijn excuus aan de mensen",2022-09-06 23:18:27+00:00,https://twitter.com/YvonneSnitjer/status/1567291167267557377,YvonneSnitjer
@alaliwafa Je bent zelf nogal selectief qua insteek.,2022-09-06 18:31:09+00:00,https://twitter.com/GrotePan/status/1567218865884602369,GrotePan
"@alaliwafa Als je je dan toch aan het schamen bent, schaam je je hier dan ook even voor:
https://t.co/E2GOlvvUgA",2022-09-06 18:19:52+00:00,https://twitter.com/GrotePan/status/1567216024411410439,GrotePan
@alaliwafa Ik hoop het zo want ik ga iedere keer dood 🤣,2022-08-31 12:34:27+00:00,https://twitter.com/YesimCandan/status/1564954772796542977,YesimCandan
@alaliwafa @Lotfi_Hamid Het boek benadrukt de gespleten identiteiten van de derde generatie 🇲🇦🇹🇷🇳🇱die in mijn👀 terecht na 9/11 moesten kiezen welke loyaliteit ze hadden. Hun ouders en grootouders hebben middels slechte opvoeding/🇳🇱taalbeheersing/apartheid/tribale🕌loyaliteiten geen goed vb gegeven.,2022-08-31 07:56:39+00:00,https://twitter.com/azijnzijker/status/1564884860182855680,azijnzijker
"@alaliwafa @Lotfi_Hamid Niks rebel, 
aard van het beestje",2022-08-30 19:30:29+00:00,https://twitter.com/Twan_sen/status/1564697080366604295,Twan_sen
@alaliwafa @NinaJurna @Lotfi_Hamid Benieuwd naar!,2022-08-30 19:04:00+00:00,https://twitter.com/EdwardvanGeest/status/1564690417152565249,EdwardvanGeest
@alaliwafa @Lotfi_Hamid Bindende kooptip . . . .  dat werkt averechts.,2022-08-30 17:50:16+00:00,https://twitter.com/Twan_sen/status/1564671859618201601,Twan_sen
@alaliwafa Een mooie tweet. Beide kanten kunnen meer van elkaar leren. Vluchten is verschrikkelijk en veel mensen begrijpen de impact niet. Aan de andere kant is het onbeperkt opvangen van asielzoekers niet mogelijk en dat lijkt de andere kant niet begrijpen. Er is meer dan zwart-wit,2022-08-30 10:31:34+00:00,https://twitter.com/Jana_84_/status/1564561458519851014,Jana_84_
@alaliwafa Heel fijn dat dit is gelukt...,2022-08-29 10:50:48+00:00,https://twitter.com/rossenaar/status/1564203912701378561,rossenaar
@alaliwafa 30 jaar geleden zag de wereld en Nederland er echt heel anders uit. Er is intussen zoveel gebeurd dat de “rek” er bij veel Nederlanders wel uit is. Fijn dat jij indertijd zo goed opgevangen bent maar de tijden zijn helaas veranderd.,2022-08-29 10:49:59+00:00,https://twitter.com/Hoofdzuster1/status/1564203706584907777,Hoofdzuster1
@alaliwafa Weten we de doodsoorzaak al?,2022-08-29 07:38:20+00:00,https://twitter.com/Wilma82923514/status/1564155474924249089,Wilma82923514
"@alaliwafa Stel je niet aan, djezus.",2022-08-28 22:13:22+00:00,https://twitter.com/Pillenman/status/1564013297590050816,Pillenman
"@alaliwafa We in this country can’t save the world. It’s that simple. We have an obligation to “save” our own people first. That is not racist, that is common sense.",2022-08-28 22:04:31+00:00,https://twitter.com/GeestKritische/status/1564011070347513860,GeestKritische
@alaliwafa In Nederland?,2022-08-28 21:47:08+00:00,https://twitter.com/MennoKortekaas/status/1564006696313405443,MennoKortekaas
"@alaliwafa Ik weet niet wat je duidelijk probeert te maken, dit is 30 jaar geleden, de tijden zijn nu eenmaal verandert. En dat is democratie, dus demonstreren mag ook bij dat soort instanties, die dit hele land al over hebben genomen van de regering",2022-08-28 19:10:57+00:00,https://twitter.com/MarDutch64/status/1563967391368888320,MarDutch64
@alaliwafa ❤,2022-08-28 18:35:24+00:00,https://twitter.com/KLogtenberg/status/1563958441470730242,KLogtenberg
"@alaliwafa @Deafbas Waarom hebben je ouders hun land verlaten, hoe en wanneer. Graag het gehele verhaal",2022-08-28 12:06:06+00:00,https://twitter.com/dreken197/status/1563860472390205442,dreken197
@alaliwafa ❤️,2022-08-28 11:17:30+00:00,https://twitter.com/teunknorpA/status/1563848241334067200,teunknorpA
@alaliwafa @JessMieptLos dat is pure domheid,2022-08-28 10:50:55+00:00,https://twitter.com/PMusterd/status/1563841551113113600,PMusterd
@alaliwafa ❤️,2022-08-28 09:47:53+00:00,https://twitter.com/zarlashtzia/status/1563825689408815104,zarlashtzia
@alaliwafa Lijkt mij ook fijn een eigen huis te hebben,2022-08-28 09:19:40+00:00,https://twitter.com/dchillp/status/1563818589014171648,dchillp
"@alaliwafa Waarom ben je gevlucht naar Nederland en niet naar pak hem beet India ?
Was waarschijnlijk veel dichterbij geweest.",2022-08-28 08:31:29+00:00,https://twitter.com/franksdevries/status/1563806464325591040,franksdevries
@alaliwafa @mikofLohr Het lastige is dat zelfs de positieve voorbeelden uiteindelijk onlogisch aanvoelen. Was het voor het ontvluchte land en haar inwoners niet beter geweest als ze jou weer terug hadden zien keren om te helpen met de wederopbouw? Professionele lokale asielopvang lijkt de oplossing.,2022-08-28 08:08:07+00:00,https://twitter.com/gersegozert/status/1563800581269032962,gersegozert
@alaliwafa Prima en fijn dat je succesvol bent in deze maatschappij. Maar hoevelen zij dat niet en zitten in de gevangenis of hokken dagelijks in de moskee waar ze radicaliseren. Gemiddeld genomen is deze Arabische groep niet geslaagd en aangepast aan deze maatschappij. Zo jammer.,2022-08-28 08:05:33+00:00,https://twitter.com/henk90778001/status/1563799937858560001,henk90778001
@alaliwafa Super … en mooi … en …dat staat los van het feit dat in deze fase Nl minder vluchtelingen kan en moet opvangen …,2022-08-28 07:24:29+00:00,https://twitter.com/robpijlman/status/1563789601319407616,robpijlman
"@alaliwafa Je ouders kwamen uit Libanon
Ook zij maakten misbruik van het asielsysteem ten nadele van de Nederlandse belastingbetaler
Ze hadden in een land dichterbij asiel aan kunnen vragen in plaats van doorreizen naar Nederland met gratis geld en een huurwoning ter beschikking",2022-08-28 07:18:58+00:00,https://twitter.com/The_realist_31/status/1563788211587006467,The_realist_31
@alaliwafa @ChrisAalberts Waarom gooien al die vluchtelingen die niet uit veilige landen komen hun papieren weg? Registratie is dus maar een gok want onderzoek naar afkomst is moeilijk en tijdrovend. 3% kan dus makkelijk in twijfel getrokken worden. Kan ook 70% zijn.,2022-08-28 07:18:56+00:00,https://twitter.com/trotseopa070/status/1563788206310674434,trotseopa070
"@alaliwafa Hoe dat kan ?
Omdat de overheid al vele jaren, wat zeg ik decennia, schijt heeft aan de burger
Burgers betalen zich blauw aan belasting en krijgen er amper wat voor terug
De overheid geeft meer om asielzoekers dan om haar eigen burgers
Daarom protesteren burgers, ze zijn het zat",2022-08-28 07:16:07+00:00,https://twitter.com/The_realist_31/status/1563787494432378881,The_realist_31
@alaliwafa Wat onbeschoft ben jij zeg. Met open armen ontvangen in dit land en toch wil je dit land en haar oorspronkelijke bewoners vernietigen. Dit probeer je te bewerkstelligen met zielige emo-tweets. Compleet kwaadaardig. Oprotten.,2022-08-28 06:44:51+00:00,https://twitter.com/HanquartJohnson/status/1563779628388548608,HanquartJohnson
@alaliwafa Omdat middenpartijen als .@vvd en .@cdavandaag zijn versplinterd en de zondebokpolitiek mainstream hebben gemaakt door als een echo te fungeren voor denigrerende uitspraken over vluchtelingen en immigranten door politici van #Ja21 #forum  #pvv #bbb #haga,2022-08-28 06:39:40+00:00,https://twitter.com/macharoesink/status/1563778325037858816,macharoesink
"@alaliwafa Deze baby was ook van harte welkom, maar doordat er allerlei gelukszoekers nu de boel verzieken, zou deze baby nu een stuk minder welkom zijn. Gooi gelukszoekers, relschoppers, illegalen en uitgeprocedeerden er uit, dan is er plaats, geld en liefde voor deze baby",2022-08-28 06:39:19+00:00,https://twitter.com/FredFlinstone79/status/1563778236571590656,FredFlinstone79
@alaliwafa Hou je taai pik..,2022-08-28 06:32:49+00:00,https://twitter.com/EndeErik/status/1563776600952504321,EndeErik
@alaliwafa Klein gedeelte vlucht maar hoezo komen zij hier? Na vele veilige landen te zijn gepasseerd waar zij asiel aan hadden moeten vragen; Verdrag van Dublin. Wij doen onevenredig veel.,2022-08-28 06:19:55+00:00,https://twitter.com/manders04258444/status/1563773352430403584,manders04258444
@alaliwafa ❤️,2022-08-28 06:04:55+00:00,https://twitter.com/Nien1803/status/1563769579515650050,Nien1803
"@alaliwafa Jaaa... maar jij bent een goeie.
Jaaa... maar jij bent anders.
Jaaa... maar jij bent een vrouw.
Jaaa... maar jij hebt geen hoofddoek.
Jaaa... maar jij ..... (vul zelf maar in)

Als je het goed doet dan is er altijd wel een reden te verzinnen om de rest alsnog uit te sluiten.",2022-08-28 06:03:10+00:00,https://twitter.com/psychologynudge/status/1563769137599578112,psychologynudge
@alaliwafa Toen hadden we niet elke dag crisis in Nederland. Toen was geluk heel gewoon.,2022-08-28 05:47:24+00:00,https://twitter.com/JPS_CH4/status/1563765169934815232,JPS_CH4
"@alaliwafa En, ben je blij met de hulp en kansen die je kreeg?",2022-08-28 05:35:13+00:00,https://twitter.com/OfftherecordNl/status/1563762104817127428,OfftherecordNl
@alaliwafa Het gaat niet om asielzoekers. Het is tegen die asocialen. Dezelfde lui die de bus uit Ter Apel nemen om in de stad Groningen te gaan zakkenrollen. Het zijn de lui  die hier in groepjes rondlopen uit Ter Apel waar de politie ons voor waarschuwt en hier niets te zoeken hebben.,2022-08-28 04:25:16+00:00,https://twitter.com/femigabi/status/1563744501432307715,femigabi
@alaliwafa De moed van haar ouders ? Leg uit ?of omdat je ouders het geld hadden om te vluchten ? AZC “s moeten gestopt worden . Veel te veel mensen uit veilige landen . Ook is het niet mogelijk iedereen op te vangen .,2022-08-27 23:32:39+00:00,https://twitter.com/TraetsYolanda/status/1563670862619766784,TraetsYolanda
